date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2018/10/01 10:45,19.799999,1010.799988,0.0,304.0,0.0,0.0,21.24,35.08,1011.66,1.1,149.36,0.0,0.0,0.0,0.0
2018/10/01 11:00,19.5,1010.799988,0.0,208.0,0.0,0.0,20.85,35.94,1011.79,1.23,145.94,0.0,0.0,0.0,0.0
2018/10/01 11:15,18.0,1011.0,0.2,208.0,0.0,0.0,20.51,36.69,1011.97,1.35,141.44,0.0,0.0,0.0,0.0
2018/10/01 11:30,17.799999,1011.200012,0.1,243.0,0.0,0.0,20.19,37.42,1012.21,1.44,136.36,0.0,0.0,0.0,0.0
2018/10/01 11:45,17.4,1011.400024,0.0,280.0,0.0,0.0,19.9,38.03,1012.4,1.54,129.05,0.0,0.0,0.0,0.0
2018/10/01 12:00,16.799999,1011.599976,0.0,292.0,0.0,0.0,19.6,38.67,1012.56,1.65,116.77,0.0,0.0,0.0,0.0
2018/10/01 12:15,16.9,1011.799988,0.0,281.0,0.0,0.0,19.22,39.46,1012.77,1.87,98.85,0.0,0.0,0.0,0.0
2018/10/01 12:30,16.799999,1011.799988,0.2,269.0,0.0,0.0,18.84,40.13,1013.04,2.2,76.66,0.0,0.0,0.0,0.0
2018/10/01 12:45,16.799999,1012.099976,0.3,294.0,0.0,0.0,18.89,39.58,1013.34,2.47,61.36,0.0,0.0,0.0,0.0
2018/10/01 13:00,16.6,1012.099976,0.2,261.0,0.0,0.0,18.89,39.01,1013.54,2.45,60.06,0.0,0.0,0.0,0.0
2018/10/01 13:15,16.299999,1012.299988,0.5,280.0,0.0,0.0,18.93,38.35,1013.73,2.31,58.18,0.0,0.0,0.0,0.0
2018/10/01 13:30,16.5,1012.400024,0.2,314.0,0.0,0.0,18.76,38.21,1013.88,2.36,49.82,0.0,0.0,0.0,0.0
2018/10/01 13:45,16.6,1012.400024,0.0,306.0,0.0,0.0,18.43,38.43,1013.88,2.52,46.38,0.0,0.0,0.0,0.0
2018/10/01 14:00,16.299999,1012.5,0.0,304.0,0.0,0.0,18.03,38.95,1013.84,2.54,44.08,0.0,0.0,0.0,0.0
2018/10/01 14:15,15.8,1012.700012,0.5,281.0,0.0,0.0,17.6,39.74,1013.85,2.49,37.82,0.0,0.0,0.0,0.0
2018/10/01 14:30,15.9,1012.900024,0.0,283.0,0.0,0.0,17.14,40.76,1013.95,2.51,28.27,0.0,0.0,0.0,0.0
2018/10/01 14:45,14.6,1013.0,0.0,315.0,0.0,0.0,16.63,42.06,1014.07,2.67,19.13,0.0,0.0,0.0,0.0
2018/10/01 15:00,14.3,1013.099976,0.5,254.0,0.0,0.0,16.01,43.76,1014.18,2.87,13.4,0.0,0.0,0.0,0.0
2018/10/01 15:15,14.2,1013.099976,0.0,263.0,0.0,0.0,15.44,45.43,1014.32,3.01,11.33,0.0,0.0,0.0,0.0
2018/10/01 15:30,14.2,1013.099976,0.1,298.0,0.0,0.0,15.01,46.79,1014.5,3.06,12.97,0.0,0.0,0.0,0.0
2018/10/01 15:45,14.8,1013.200012,0.0,296.0,0.0,0.0,14.7,47.84,1014.72,3.04,16.52,0.0,0.0,0.0,0.0
2018/10/01 16:00,13.5,1013.400024,0.0,302.0,0.0,0.0,13.14,51.77,1013.68,3.63,320.06,0.0,0.0,0.0,0.0
2018/10/01 16:15,14.4,1013.400024,0.6,294.0,0.0,0.0,12.76,53.24,1013.7,3.53,318.07,0.0,0.0,0.0,0.0
2018/10/01 16:30,15.1,1013.400024,1.0,338.0,0.0,0.0,12.53,54.21,1014.04,3.52,316.59,0.0,0.0,0.0,0.0
2018/10/01 16:45,14.4,1013.5,0.5,305.0,0.0,0.0,12.37,54.8,1014.18,3.56,314.15,0.0,0.0,0.0,0.0
2018/10/01 17:00,13.7,1013.599976,0.0,326.0,0.0,0.0,12.3,54.99,1014.28,3.63,310.31,0.0,0.0,0.0,0.0
2018/10/01 17:15,12.8,1013.700012,0.8,241.0,0.0,0.0,12.23,55.09,1014.13,3.67,309.12,0.0,0.0,0.0,0.0
2018/10/01 17:30,11.5,1013.799988,0.0,316.0,0.0,0.0,12.18,55.09,1014.1,3.67,309.01,0.0,0.0,0.0,0.0
2018/10/01 17:45,11.6,1013.799988,1.0,271.0,0.0,0.0,12.14,55.01,1014.07,3.69,308.08,0.0,0.0,0.0,0.0
2018/10/01 18:00,11.8,1013.799988,0.7,288.0,0.0,0.0,12.1,54.96,1014.17,3.77,305.49,0.0,0.0,0.0,0.0
2018/10/01 18:15,11.9,1013.799988,0.6,266.0,0.0,0.0,12.0,55.12,1014.14,3.86,302.39,0.0,0.0,0.0,0.0
2018/10/01 18:30,12.2,1013.700012,0.9,283.0,0.0,0.0,11.9,55.27,1014.27,3.97,300.45,0.0,0.0,0.0,0.0
2018/10/01 18:45,12.5,1013.799988,1.2,305.0,0.0,0.0,11.81,55.32,1014.32,4.11,301.1,0.0,0.0,0.0,0.0
2018/10/01 19:00,12.9,1013.599976,1.1,279.0,0.0,0.0,11.76,55.21,1014.24,4.26,302.15,0.0,0.0,0.0,0.0
2018/10/02 08:00,26.6,1011.200012,0.8,35.0,447.0,277.0,25.08,20.94,1012.55,1.96,299.96,332.46,40.589999999999975,291.87,1.930078
2018/10/02 08:15,26.4,1011.200012,1.7,316.0,391.0,230.0,25.0,20.99,1012.6,1.79,298.66,278.81,37.870000000000005,240.94,1.634766
2018/10/02 08:30,27.0,1011.099976,1.0,305.0,328.0,185.0,24.92,21.08,1012.54,1.59,297.36,242.24,35.79000000000002,206.45,1.339453
2018/10/02 08:45,26.5,1011.200012,0.0,15.0,264.0,143.0,24.76,21.37,1012.49,1.34,295.24,186.74,32.110000000000014,154.63,1.040625
2018/10/02 09:00,27.299999,1011.200012,0.6,90.0,204.0,109.0,24.61,23.66,1012.47,1.07,289.72,149.77,29.15000000000001,120.62,0.745313
2018/10/02 09:15,25.9,1011.099976,1.5,73.0,138.0,75.0,24.24,23.65,1012.44,0.83,281.25,95.42,23.570000000000007,71.85,0.4253909999999999
2018/10/02 09:30,25.299999,1011.099976,1.1,102.0,72.0,36.0,23.85,24.07,1012.37,0.65,266.01,60.98,18.68,42.3,0.193359
2018/10/02 09:45,24.700001,1011.200012,0.4,104.0,22.0,10.0,23.27,24.31,1012.29,0.57,234.62,15.96,8.14,7.82,0.038672
2018/10/02 10:00,23.6,1011.400024,0.9,141.0,0.0,0.0,22.79,24.61,1012.25,0.65,202.72,0.0,0.0,0.0,0.0
2018/10/02 10:15,22.4,1011.5,1.0,116.0,0.0,0.0,22.41,25.06,1012.27,0.87,190.1,0.0,0.0,0.0,0.0
2018/10/02 10:30,22.4,1011.700012,0.8,142.0,0.0,0.0,22.04,25.53,1012.32,1.12,188.83,0.0,0.0,0.0,0.0
2018/10/02 10:45,21.799999,1011.900024,0.7,126.0,0.0,0.0,21.66,26.05,1012.45,1.36,191.89,0.0,0.0,0.0,0.0
2018/10/02 11:00,21.1,1012.0,0.6,138.0,0.0,0.0,21.24,26.66,1012.6,1.58,195.89,0.0,0.0,0.0,0.0
2018/10/02 11:15,20.6,1012.200012,1.1,115.0,0.0,0.0,20.83,27.28,1012.79,1.75,200.0,0.0,0.0,0.0,0.0
2018/10/02 11:30,20.700001,1012.299988,0.9,133.0,0.0,0.0,20.43,27.88,1013.03,1.86,203.43,0.0,0.0,0.0,0.0
2018/10/02 11:45,20.4,1012.5,0.6,147.0,0.0,0.0,20.08,28.43,1013.27,1.92,205.74,0.0,0.0,0.0,0.0
2018/10/02 12:00,20.1,1012.599976,1.0,121.0,0.0,0.0,19.76,28.92,1013.46,1.92,207.37,0.0,0.0,0.0,0.0
2018/10/02 12:15,20.299999,1012.900024,0.7,145.0,0.0,0.0,19.47,29.37,1013.67,1.9,208.68,0.0,0.0,0.0,0.0
2018/10/02 12:30,19.1,1013.0,1.1,138.0,0.0,0.0,19.2,29.8,1013.85,1.87,209.64,0.0,0.0,0.0,0.0
2018/10/02 12:45,19.6,1013.099976,1.6,129.0,0.0,0.0,18.97,30.15,1014.02,1.81,209.91,0.0,0.0,0.0,0.0
2018/10/02 13:00,19.5,1013.200012,0.4,116.0,0.0,0.0,18.8,30.39,1014.18,1.71,209.02,0.0,0.0,0.0,0.0
2018/10/02 13:15,19.1,1013.200012,1.0,118.0,0.0,0.0,18.67,30.55,1014.33,1.59,206.41,0.0,0.0,0.0,0.0
2018/10/02 13:30,17.700001,1013.5,0.1,129.0,0.0,0.0,18.54,30.7,1014.37,1.45,202.6,0.0,0.0,0.0,0.0
2018/10/02 13:45,16.5,1013.700012,0.3,197.0,0.0,0.0,18.38,30.9,1014.24,1.33,198.46,0.0,0.0,0.0,0.0
2018/10/02 14:00,16.299999,1013.700012,0.7,132.0,0.0,0.0,18.21,31.15,1014.14,1.24,196.6,0.0,0.0,0.0,0.0
2018/10/02 14:15,16.6,1013.900024,0.0,122.0,0.0,0.0,17.96,31.61,1014.13,1.26,206.79,0.0,0.0,0.0,0.0
2018/10/02 14:30,15.9,1014.0,0.0,90.0,0.0,0.0,17.35,33.07,1014.25,1.69,246.67,0.0,0.0,0.0,0.0
2018/10/02 14:45,14.3,1014.299988,1.5,264.0,0.0,0.0,16.19,36.3,1014.43,2.53,277.94,0.0,0.0,0.0,0.0
2018/10/02 15:00,13.0,1014.400024,0.0,229.0,0.0,0.0,15.21,39.65,1014.57,3.07,287.67,0.0,0.0,0.0,0.0
2018/10/02 15:15,13.1,1014.400024,0.3,14.0,0.0,0.0,14.93,41.35,1014.66,2.9,290.29,0.0,0.0,0.0,0.0
2018/10/02 15:30,13.0,1014.5,0.0,45.0,0.0,0.0,15.06,41.81,1014.76,2.43,291.67,0.0,0.0,0.0,0.0
2018/10/02 15:45,12.8,1014.5,0.0,64.0,0.0,0.0,15.17,42.14,1014.89,2.11,290.46,0.0,0.0,0.0,0.0
2018/10/02 16:00,13.8,1014.5,0.0,104.0,0.0,0.0,14.68,36.2,1014.76,1.37,319.42,0.0,0.0,0.0,0.0
2018/10/02 16:15,13.3,1014.5,0.0,152.0,0.0,0.0,14.68,36.39,1014.74,1.27,322.59,0.0,0.0,0.0,0.0
2018/10/02 16:30,13.3,1014.400024,0.0,152.0,0.0,0.0,14.66,36.62,1015.05,1.33,321.74,0.0,0.0,0.0,0.0
2018/10/02 16:45,13.7,1014.400024,0.0,152.0,0.0,0.0,14.48,37.23,1014.96,1.6,318.05,0.0,0.0,0.0,0.0
2018/10/02 17:00,13.0,1014.400024,0.0,339.0,0.0,0.0,14.09,38.43,1015.03,2.07,311.89,0.0,0.0,0.0,0.0
2018/10/02 17:15,12.8,1014.299988,0.0,132.0,0.0,0.0,13.49,40.36,1015.04,2.65,304.47,0.0,0.0,0.0,0.0
2018/10/02 17:30,14.0,1014.5,0.0,121.0,0.0,0.0,12.87,42.58,1014.99,3.1,298.34,0.0,0.0,0.0,0.0
2018/10/02 17:45,12.9,1014.5,1.1,307.0,0.0,0.0,12.41,44.47,1014.95,3.31,295.53,0.0,0.0,0.0,0.0
2018/10/02 18:00,11.9,1014.700012,0.1,204.0,0.0,0.0,12.15,45.81,1014.91,3.36,295.98,0.0,0.0,0.0,0.0
2018/10/02 18:15,11.4,1014.700012,0.5,271.0,0.0,0.0,11.99,46.73,1014.82,3.37,298.79,0.0,0.0,0.0,0.0
2018/10/02 18:30,11.1,1014.700012,0.6,211.0,0.0,0.0,11.91,47.32,1014.97,3.38,301.79,0.0,0.0,0.0,0.0
2018/10/02 18:45,11.2,1014.700012,0.4,259.0,0.0,0.0,11.84,47.67,1014.98,3.38,303.29,0.0,0.0,0.0,0.0
2018/10/02 19:00,11.4,1014.799988,0.0,272.0,0.0,0.0,11.8,47.81,1014.89,3.36,303.0,0.0,0.0,0.0,0.0
2018/10/03 08:00,28.1,1012.900024,0.1,327.0,449.0,275.0,26.47,18.1,1014.38,2.28,238.61,330.88,40.45999999999998,290.42,1.894922
2018/10/03 08:15,27.4,1012.900024,0.5,331.0,383.0,223.0,26.35,18.21,1014.39,2.26,236.9,276.97,37.72000000000003,239.25,1.578516
2018/10/03 08:30,27.5,1013.0,1.0,28.0,317.0,176.0,26.22,18.39,1014.32,2.24,234.26,240.2,35.599999999999994,204.6,1.262109
2018/10/03 08:45,27.4,1012.900024,0.7,357.0,244.0,131.0,25.99,19.1,1014.26,2.14,231.36,184.37,31.840000000000003,152.53,0.935156
2018/10/03 09:00,27.5,1013.099976,0.0,231.0,175.0,93.0,25.53,21.69,1014.24,2.04,229.72,147.15,28.81,118.34,0.629297
2018/10/03 09:15,27.5,1013.0,0.0,352.0,110.0,58.0,24.99,22.16,1014.21,2.08,227.97,92.46,23.069999999999997,69.39,0.348047
2018/10/03 09:30,26.0,1013.099976,1.0,58.0,56.0,28.0,24.42,22.96,1014.16,2.13,226.41,57.87,18.009999999999998,39.86,0.165234
2018/10/03 09:45,25.6,1013.200012,0.6,107.0,15.0,7.0,23.71,23.75,1014.1,2.09,225.06,13.14,7.03,6.11,0.035156
2018/10/03 10:00,24.5,1013.299988,0.7,97.0,0.0,0.0,23.08,24.63,1014.06,2.02,224.52,0.0,0.0,0.0,0.0
2018/10/03 10:15,22.799999,1013.5,1.1,135.0,0.0,0.0,22.55,25.48,1014.07,1.92,224.95,0.0,0.0,0.0,0.0
2018/10/03 10:30,22.700001,1013.599976,0.0,176.0,0.0,0.0,22.11,26.21,1014.15,1.8,226.34,0.0,0.0,0.0,0.0
2018/10/03 10:45,22.1,1013.799988,0.4,99.0,0.0,0.0,21.72,26.88,1014.33,1.67,228.76,0.0,0.0,0.0,0.0
2018/10/03 11:00,21.6,1014.0,0.3,115.0,0.0,0.0,21.33,27.58,1014.53,1.52,233.35,0.0,0.0,0.0,0.0
2018/10/03 11:15,21.0,1014.099976,0.3,84.0,0.0,0.0,20.99,28.2,1014.73,1.38,241.39,0.0,0.0,0.0,0.0
2018/10/03 11:30,20.4,1014.200012,0.5,120.0,0.0,0.0,20.71,28.74,1014.97,1.25,252.66,0.0,0.0,0.0,0.0
2018/10/03 11:45,20.0,1014.5,0.2,64.0,0.0,0.0,20.46,29.22,1015.19,1.13,265.65,0.0,0.0,0.0,0.0
2018/10/03 12:00,19.5,1014.599976,0.0,115.0,0.0,0.0,20.22,29.68,1015.38,1.0,277.43,0.0,0.0,0.0,0.0
2018/10/03 12:15,19.799999,1014.799988,0.7,100.0,0.0,0.0,19.96,30.17,1015.57,0.78,284.93,0.0,0.0,0.0,0.0
2018/10/03 12:30,19.799999,1015.0,1.7,71.0,0.0,0.0,19.69,30.71,1015.72,0.47,284.13,0.0,0.0,0.0,0.0
2018/10/03 12:45,19.9,1015.0,0.2,120.0,0.0,0.0,19.45,31.13,1015.87,0.29,215.06,0.0,0.0,0.0,0.0
2018/10/03 13:00,18.5,1015.099976,0.0,130.0,0.0,0.0,19.28,31.38,1016.01,0.43,134.68,0.0,0.0,0.0,0.0
2018/10/03 13:15,19.0,1015.200012,0.5,60.0,0.0,0.0,19.17,31.4,1016.12,0.67,125.47,0.0,0.0,0.0,0.0
2018/10/03 13:30,18.799999,1015.400024,0.1,109.0,0.0,0.0,19.06,31.43,1016.11,0.76,117.63,0.0,0.0,0.0,0.0
2018/10/03 13:45,17.299999,1015.299988,0.1,121.0,0.0,0.0,18.97,31.43,1015.93,0.75,106.4,0.0,0.0,0.0,0.0
2018/10/03 14:00,15.8,1015.400024,0.6,191.0,0.0,0.0,18.89,31.42,1015.75,0.72,89.74,0.0,0.0,0.0,0.0
2018/10/03 14:15,17.0,1015.5,0.6,99.0,0.0,0.0,18.8,31.48,1015.69,0.71,74.96,0.0,0.0,0.0,0.0
2018/10/03 14:30,17.0,1015.5,0.0,11.0,0.0,0.0,18.64,31.7,1015.73,0.62,65.6,0.0,0.0,0.0,0.0
2018/10/03 14:45,15.7,1015.5,0.0,329.0,0.0,0.0,18.36,32.25,1015.8,0.46,49.83,0.0,0.0,0.0,0.0
2018/10/03 15:00,15.2,1015.5,0.3,332.0,0.0,0.0,18.04,32.93,1015.92,0.58,309.1,0.0,0.0,0.0,0.0
2018/10/03 15:15,14.6,1015.599976,0.0,298.0,0.0,0.0,17.58,34.05,1016.08,1.2,295.5,0.0,0.0,0.0,0.0
2018/10/03 15:30,13.5,1015.700012,0.0,177.0,0.0,0.0,16.77,36.3,1016.29,1.99,304.83,0.0,0.0,0.0,0.0
2018/10/03 15:45,13.3,1015.700012,0.0,302.0,0.0,0.0,15.91,38.99,1016.49,2.5,314.78,0.0,0.0,0.0,0.0
2018/10/03 16:00,13.5,1015.599976,0.1,337.0,0.0,0.0,13.98,36.02,1016.17,3.22,25.16,0.0,0.0,0.0,0.0
2018/10/03 16:15,13.0,1015.799988,0.3,207.0,0.0,0.0,13.57,36.36,1016.06,3.34,33.05,0.0,0.0,0.0,0.0
2018/10/03 16:30,12.2,1015.700012,0.0,251.0,0.0,0.0,13.27,36.58,1016.34,3.33,38.34,0.0,0.0,0.0,0.0
2018/10/03 16:45,11.8,1015.799988,0.0,259.0,0.0,0.0,13.0,36.89,1016.25,3.28,42.91,0.0,0.0,0.0,0.0
2018/10/03 17:00,11.4,1015.799988,0.6,260.0,0.0,0.0,12.78,37.28,1016.2,3.2,46.32,0.0,0.0,0.0,0.0
2018/10/03 17:15,11.2,1015.799988,0.0,287.0,0.0,0.0,12.59,37.72,1016.22,3.08,49.49,0.0,0.0,0.0,0.0
2018/10/03 17:30,11.3,1015.700012,0.0,273.0,0.0,0.0,12.42,38.18,1016.02,2.85,51.95,0.0,0.0,0.0,0.0
2018/10/03 17:45,12.6,1015.700012,0.5,17.0,0.0,0.0,12.31,38.54,1016.05,2.52,54.64,0.0,0.0,0.0,0.0
2018/10/03 18:00,12.6,1015.700012,0.0,298.0,0.0,0.0,12.26,38.73,1016.18,2.12,55.02,0.0,0.0,0.0,0.0
2018/10/03 18:15,11.6,1015.700012,0.0,188.0,0.0,0.0,12.18,38.99,1016.19,1.67,49.94,0.0,0.0,0.0,0.0
2018/10/03 18:30,11.3,1015.599976,0.0,2.0,0.0,0.0,12.03,39.46,1016.22,1.27,28.61,0.0,0.0,0.0,0.0
2018/10/03 18:45,12.3,1015.5,0.0,38.0,0.0,0.0,11.64,40.72,1016.25,1.31,331.26,0.0,0.0,0.0,0.0
2018/10/03 19:00,12.0,1015.5,0.0,299.0,0.0,0.0,11.2,42.5,1016.25,1.85,300.52,0.0,0.0,0.0,0.0
2018/10/04 08:00,27.299999,1013.5,1.0,168.0,370.0,224.0,27.14,20.94,1014.38,3.38,176.22,320.22,40.160000000000025,280.06,1.564453
2018/10/04 08:15,27.299999,1013.400024,2.0,147.0,305.0,178.0,27.06,20.99,1014.41,3.48,175.71,266.87,37.38,229.49,1.251562
2018/10/04 08:30,27.1,1013.200012,2.4,148.0,251.0,142.0,26.97,21.09,1014.37,3.51,175.3,230.52,35.22,195.3,0.991406
2018/10/04 08:45,26.799999,1013.0,2.8,132.0,186.0,103.0,26.75,21.62,1014.34,3.3,175.11,175.48,31.399999999999977,144.08,0.696094
2018/10/04 09:00,26.4,1013.099976,2.5,140.0,118.0,66.0,26.32,23.29,1014.33,2.95,175.38,138.9,28.290000000000006,110.61,0.407813
2018/10/04 09:15,25.799999,1013.299988,0.3,157.0,66.0,38.0,25.55,24.8,1014.31,2.78,174.3,85.44,22.41,63.03,0.221484
2018/10/04 09:30,25.200001,1013.299988,0.5,154.0,30.0,17.0,24.99,25.56,1014.26,2.72,171.71,51.93,17.189999999999998,34.74,0.094922
2018/10/04 09:45,24.299999,1013.299988,0.0,159.0,7.0,3.0,24.36,26.18,1014.18,2.67,167.88,9.71,5.780000000000001,3.93,0.0035159999999999
2018/10/04 10:00,23.9,1013.400024,0.0,152.0,0.0,0.0,23.74,26.98,1014.11,2.7,163.21,0.0,0.0,0.0,0.0
2018/10/04 10:15,23.6,1013.400024,0.0,158.0,0.0,0.0,23.14,27.91,1014.06,2.82,158.33,0.0,0.0,0.0,0.0
2018/10/04 10:30,22.9,1013.599976,1.3,128.0,0.0,0.0,22.44,29.07,1014.08,3.03,154.24,0.0,0.0,0.0,0.0
2018/10/04 10:45,22.5,1013.700012,1.3,133.0,0.0,0.0,21.66,30.41,1014.15,3.24,151.98,0.0,0.0,0.0,0.0
2018/10/04 11:00,22.1,1013.900024,1.5,137.0,0.0,0.0,20.92,31.72,1014.23,3.42,151.53,0.0,0.0,0.0,0.0
2018/10/04 11:15,21.700001,1014.099976,1.5,131.0,0.0,0.0,20.26,32.92,1014.35,3.53,152.63,0.0,0.0,0.0,0.0
2018/10/04 11:30,21.4,1014.299988,1.0,138.0,0.0,0.0,19.68,34.02,1014.55,3.6,155.53,0.0,0.0,0.0,0.0
2018/10/04 11:45,21.200001,1014.299988,1.3,134.0,0.0,0.0,19.15,35.09,1014.77,3.64,159.73,0.0,0.0,0.0,0.0
2018/10/04 12:00,20.700001,1014.5,1.1,140.0,0.0,0.0,18.73,36.01,1014.97,3.68,164.28,0.0,0.0,0.0,0.0
2018/10/04 12:15,20.5,1014.700012,1.2,126.0,0.0,0.0,18.4,36.82,1015.15,3.72,168.24,0.0,0.0,0.0,0.0
2018/10/04 12:30,20.200001,1014.700012,1.0,138.0,0.0,0.0,18.11,37.63,1015.33,3.76,171.3,0.0,0.0,0.0,0.0
2018/10/04 12:45,20.1,1014.900024,0.7,120.0,0.0,0.0,17.79,38.6,1015.5,3.78,173.36,0.0,0.0,0.0,0.0
2018/10/04 13:00,19.1,1014.900024,0.3,174.0,0.0,0.0,17.46,39.6,1015.62,3.76,173.77,0.0,0.0,0.0,0.0
2018/10/04 13:15,18.0,1015.0,0.0,135.0,0.0,0.0,17.14,40.59,1015.7,3.69,173.28,0.0,0.0,0.0,0.0
2018/10/04 13:30,17.200001,1015.099976,0.0,137.0,0.0,0.0,16.83,41.52,1015.68,3.6,174.15,0.0,0.0,0.0,0.0
2018/10/04 13:45,18.4,1015.299988,1.1,130.0,0.0,0.0,16.5,42.5,1015.49,3.51,177.27,0.0,0.0,0.0,0.0
2018/10/04 14:00,18.9,1015.299988,1.2,130.0,0.0,0.0,16.14,43.56,1015.33,3.39,182.78,0.0,0.0,0.0,0.0
2018/10/04 14:15,18.4,1015.299988,1.1,139.0,0.0,0.0,15.74,44.77,1015.27,3.27,192.02,0.0,0.0,0.0,0.0
2018/10/04 14:30,18.200001,1015.299988,0.9,141.0,0.0,0.0,15.29,46.13,1015.31,3.13,202.66,0.0,0.0,0.0,0.0
2018/10/04 14:45,18.299999,1015.400024,1.1,138.0,0.0,0.0,14.85,47.5,1015.41,2.91,204.2,0.0,0.0,0.0,0.0
2018/10/04 15:00,17.9,1015.299988,1.4,139.0,0.0,0.0,14.57,48.35,1015.49,2.46,193.3,0.0,0.0,0.0,0.0
2018/10/04 15:15,17.700001,1015.299988,1.0,152.0,0.0,0.0,14.41,48.79,1015.57,1.96,176.46,0.0,0.0,0.0,0.0
2018/10/04 15:30,17.700001,1015.299988,0.9,168.0,0.0,0.0,14.31,49.07,1015.67,1.61,156.55,0.0,0.0,0.0,0.0
2018/10/04 15:45,17.700001,1015.299988,1.0,148.0,0.0,0.0,14.18,49.45,1015.79,1.46,139.47,0.0,0.0,0.0,0.0
2018/10/04 16:00,16.9,1015.5,0.2,144.0,0.0,0.0,15.75,42.26,1015.69,0.84,79.38,0.0,0.0,0.0,0.0
2018/10/04 16:15,16.4,1015.400024,0.5,144.0,0.0,0.0,15.47,43.04,1015.57,1.1,69.92,0.0,0.0,0.0,0.0
2018/10/04 16:30,16.6,1015.5,1.2,132.0,0.0,0.0,15.16,43.95,1015.89,1.25,64.79,0.0,0.0,0.0,0.0
2018/10/04 16:45,16.799999,1015.5,1.1,142.0,0.0,0.0,14.85,44.85,1015.74,1.23,61.08,0.0,0.0,0.0,0.0
2018/10/04 17:00,16.5,1015.299988,1.2,134.0,0.0,0.0,14.6,45.58,1015.83,1.13,61.61,0.0,0.0,0.0,0.0
2018/10/04 17:15,16.5,1015.299988,1.7,139.0,0.0,0.0,14.34,46.36,1015.77,1.08,62.06,0.0,0.0,0.0,0.0
2018/10/04 17:30,16.299999,1015.200012,1.4,137.0,0.0,0.0,14.02,47.37,1015.54,1.16,61.15,0.0,0.0,0.0,0.0
2018/10/04 17:45,16.299999,1015.099976,1.3,140.0,0.0,0.0,13.64,48.62,1015.72,1.35,60.7,0.0,0.0,0.0,0.0
2018/10/04 18:00,16.4,1015.200012,1.4,136.0,0.0,0.0,13.18,50.17,1015.82,1.51,61.28,0.0,0.0,0.0,0.0
2018/10/04 18:15,16.0,1015.200012,1.7,142.0,0.0,0.0,12.8,51.52,1015.76,1.49,66.48,0.0,0.0,0.0,0.0
2018/10/04 18:30,15.8,1015.200012,0.0,157.0,0.0,0.0,12.6,52.31,1015.73,1.26,77.53,0.0,0.0,0.0,0.0
2018/10/04 18:45,14.9,1015.200012,0.1,228.0,0.0,0.0,12.43,53.0,1015.55,0.92,91.39,0.0,0.0,0.0,0.0
2018/10/04 19:00,14.4,1015.200012,0.6,247.0,0.0,0.0,12.28,53.66,1015.49,0.6,116.94,0.0,0.0,0.0,0.0
2018/10/05 08:00,27.5,1010.299988,1.4,172.0,313.0,190.0,28.19,19.93,1011.5,4.72,182.14,311.63,39.81999999999999,271.81,1.332422
2018/10/05 08:15,27.1,1010.200012,3.2,149.0,264.0,156.0,28.1,20.03,1011.47,4.75,181.34,258.53,36.99999999999997,221.53,1.093359
2018/10/05 08:30,26.9,1010.200012,1.1,160.0,193.0,111.0,27.99,20.23,1011.35,4.67,180.16,222.45,34.81,187.64,0.7558590000000001
2018/10/05 08:45,26.6,1010.099976,1.5,161.0,164.0,95.0,27.75,20.8,1011.25,4.37,178.71,167.96,30.91,137.05,0.6574220000000001
2018/10/05 09:00,26.1,1010.0,1.0,167.0,109.0,62.0,27.32,21.94,1011.19,3.85,176.15,131.88,27.75,104.13,0.400781
2018/10/05 09:15,25.6,1009.900024,1.7,139.0,67.0,39.0,26.32,24.1,1011.14,3.47,170.82,79.38,21.7,57.68,0.2355469999999999
2018/10/05 09:30,25.0,1009.799988,2.0,140.0,28.0,16.0,25.53,25.33,1011.06,3.46,164.87,46.75,16.31,30.44,0.091406
2018/10/05 09:45,24.4,1009.799988,1.5,144.0,6.0,3.0,24.56,26.61,1010.96,3.64,159.69,6.8,4.49,2.31,0.0
2018/10/05 10:00,23.9,1009.900024,1.1,133.0,0.0,0.0,23.71,27.99,1010.88,3.77,156.3,0.0,0.0,0.0,0.0
2018/10/05 10:15,23.700001,1009.900024,1.6,126.0,0.0,0.0,22.97,29.33,1010.85,3.82,154.46,0.0,0.0,0.0,0.0
2018/10/05 10:30,22.9,1010.200012,1.0,141.0,0.0,0.0,22.36,30.54,1010.86,3.82,153.39,0.0,0.0,0.0,0.0
2018/10/05 10:45,22.5,1010.299988,1.3,138.0,0.0,0.0,21.81,31.67,1010.96,3.8,152.74,0.0,0.0,0.0,0.0
2018/10/05 11:00,22.299999,1010.5,1.5,138.0,0.0,0.0,21.3,32.77,1011.05,3.75,153.15,0.0,0.0,0.0,0.0
2018/10/05 11:15,21.9,1010.700012,1.5,131.0,0.0,0.0,20.79,33.9,1011.14,3.69,154.67,0.0,0.0,0.0,0.0
2018/10/05 11:30,21.700001,1010.799988,1.5,137.0,0.0,0.0,20.28,35.04,1011.28,3.61,157.27,0.0,0.0,0.0,0.0
2018/10/05 11:45,21.6,1011.0,1.8,130.0,0.0,0.0,19.79,36.19,1011.41,3.53,160.69,0.0,0.0,0.0,0.0
