date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2019/03/06 09:00,12.8,990.599976,2.6,120,50,24.48,10.69,14.44,994.3,6.21,73.0,232.21,34.27000000000001,197.94,4.390347
2019/03/06 09:15,12.8,990.599976,1.8,176,42,21.6,10.21,15.02,994.42,6.57,87.05,173.26,30.120000000000005,143.14,3.140021
2019/03/06 09:30,11.7,990.599976,2.6,195,32,17.280001000000002,9.59,15.69,994.56,6.88,97.13,134.2,26.72999999999999,107.47,2.003362
2019/03/06 09:45,11.7,990.599976,2.7,313,22,14.4,8.98,16.27,994.69,6.73,99.62,77.33,20.14,57.19,1.079826
2019/03/06 10:00,11.7,991.700012,2.5,182,12,8.64,8.54,16.85,994.82,6.07,96.93,42.11,14.15,27.96,0.397831
2019/03/06 10:15,11.7,991.700012,2.1,321,0,0.0,7.97,18.01,994.92,5.23,94.37,1.6,1.36,0.24,0.0
2019/03/06 10:30,10.6,991.700012,2.1,44,0,0.0,7.46,19.41,995.03,4.65,94.77,0.0,0.0,0.0,0.0
2019/03/06 10:45,10.6,991.700012,1.7,193,0,0.0,7.0,20.82,995.22,4.53,97.29,0.0,0.0,0.0,0.0
2019/03/06 11:00,9.5,992.799988,3.3,217,0,0.0,6.58,22.05,995.48,4.78,99.51,0.0,0.0,0.0,0.0
2019/03/06 11:15,8.400001,992.799988,4.7,228,0,0.0,6.18,23.05,995.76,5.02,101.38,0.0,0.0,0.0,0.0
2019/03/06 11:30,8.400001,992.799988,3.7,171,0,0.0,5.8,23.89,996.06,4.91,103.69,0.0,0.0,0.0,0.0
2019/03/06 11:45,8.400001,993.900024,2.2,189,0,0.0,5.43,24.66,996.33,4.46,106.11,0.0,0.0,0.0,0.0
2019/03/06 12:00,8.400001,993.900024,1.4,171,0,0.0,5.08,25.32,996.61,3.89,108.37,0.0,0.0,0.0,0.0
2019/03/06 12:15,7.4,993.900024,2.8,193,0,0.0,4.76,25.87,996.92,3.34,110.95,0.0,0.0,0.0,0.0
2019/03/06 12:30,7.4,993.900024,1.8,194,0,0.0,4.51,26.2,997.22,2.87,114.32,0.0,0.0,0.0,0.0
2019/03/06 12:45,7.4,995.0,3.2,197,0,0.0,4.36,26.18,997.51,2.41,118.98,0.0,0.0,0.0,0.0
2019/03/06 13:00,7.4,995.0,2.0,263,0,0.0,4.29,25.92,997.77,1.93,125.87,0.0,0.0,0.0,0.0
2019/03/06 13:15,7.4,995.0,2.1,162,0,0.0,4.25,25.59,997.98,1.5,138.24,0.0,0.0,0.0,0.0
2019/03/06 13:30,7.4,995.0,0.6,175,0,0.0,4.19,25.35,998.12,1.22,161.13,0.0,0.0,0.0,0.0
2019/03/06 13:45,6.3,995.0,0.6,38,0,0.0,4.03,25.41,998.03,1.25,195.85,0.0,0.0,0.0,0.0
2019/03/06 14:00,6.3,996.099976,0.6,128,0,0.0,3.82,25.69,997.94,1.6,224.98,0.0,0.0,0.0,0.0
2019/03/06 14:15,5.2,996.099976,0.6,114,0,0.0,3.53,26.16,997.9,2.1,238.89,0.0,0.0,0.0,0.0
2019/03/06 14:30,5.2,996.099976,0.6,55,0,0.0,3.26,26.6,997.9,2.55,245.97,0.0,0.0,0.0,0.0
2019/03/06 14:45,5.2,996.099976,0.6,89,0,0.0,3.03,26.93,997.91,2.87,250.21,0.0,0.0,0.0,0.0
2019/03/06 15:00,5.2,996.099976,0.6,31,0,0.0,2.83,27.14,997.91,3.09,252.96,0.0,0.0,0.0,0.0
2019/03/06 15:15,5.2,996.099976,0.6,5,0,0.0,2.67,27.27,997.93,3.22,254.61,0.0,0.0,0.0,0.0
2019/03/06 15:30,4.1,996.099976,0.6,155,0,0.0,2.51,27.41,997.98,3.29,255.73,0.0,0.0,0.0,0.0
2019/03/06 15:45,4.1,996.099976,0.6,136,0,0.0,2.37,27.55,998.05,3.33,256.72,0.0,0.0,0.0,0.0
2019/03/06 16:00,3.0,996.099976,0.6,77,0,0.0,3.81,22.9,996.65,2.05,267.93,0.0,0.0,0.0,0.0
2019/03/06 16:15,3.0,996.099976,0.6,122,0,0.0,3.6,23.21,996.78,2.18,268.66,0.0,0.0,0.0,0.0
2019/03/06 16:30,3.0,996.099976,0.6,33,0,0.0,3.42,23.45,996.87,2.26,267.97,0.0,0.0,0.0,0.0
2019/03/06 16:45,3.0,996.099976,0.6,122,0,0.0,3.25,23.59,996.94,2.32,264.05,0.0,0.0,0.0,0.0
2019/03/06 17:00,3.0,996.099976,0.6,23,0,0.0,3.09,23.7,997.14,2.38,262.17,0.0,0.0,0.0,0.0
2019/03/06 17:15,3.0,996.099976,0.6,89,0,0.0,2.93,23.8,997.15,2.4,261.43,0.0,0.0,0.0,0.0
2019/03/06 17:30,4.1,996.099976,0.6,74,0,0.0,2.79,23.87,997.0,2.34,259.24,0.0,0.0,0.0,0.0
2019/03/06 17:45,4.1,996.099976,0.6,30,0,0.0,2.66,23.95,996.72,2.24,256.04,0.0,0.0,0.0,0.0
2019/03/06 18:00,3.0,996.099976,0.6,51,0,0.0,2.55,24.04,996.71,2.17,254.68,0.0,0.0,0.0,0.0
2019/03/06 18:15,1.9,996.099976,0.6,99,0,0.0,2.41,24.24,996.62,2.15,250.99,0.0,0.0,0.0,0.0
2019/03/06 18:30,1.9,996.099976,0.6,112,0,0.0,2.26,24.51,996.64,2.17,245.89,0.0,0.0,0.0,0.0
2019/03/06 18:45,1.9,996.099976,0.6,147,0,0.0,2.09,24.87,996.74,2.23,242.03,0.0,0.0,0.0,0.0
2019/03/06 19:00,0.8,996.099976,0.6,346,0,0.0,1.9,25.27,996.69,2.33,239.63,0.0,0.0,0.0,0.0
2019/03/07 08:00,13.9,989.5,1.6,264,449,40.32,13.4,16.09,990.89,8.0,151.55,420.11,43.53000000000003,376.58,8.780693
2019/03/07 08:15,13.9,989.5,3.4,253,397,38.16,13.37,16.49,990.95,8.26,150.87,366.7,41.30000000000001,325.4,7.729283000000001
2019/03/07 08:30,12.8,989.5,0.7,178,308,36.0,13.28,17.15,990.85,8.54,149.81,329.68,39.60000000000002,290.08,6.53579
2019/03/07 08:45,12.8,989.5,2.1,221,73,33.84,13.06,17.89,990.74,8.76,149.56,272.56,36.66,235.9,5.242841
2019/03/07 09:00,12.8,988.400024,3.1,285,57,30.24,12.87,18.38,990.61,8.82,150.26,233.74,34.379999999999995,199.36,4.077765
2019/03/07 09:15,12.8,988.400024,3.0,232,47,25.92,12.6,18.89,990.45,8.73,150.41,174.89,30.30999999999997,144.58,2.955314
2019/03/07 09:30,12.8,988.400024,2.6,242,33,21.6,12.26,19.48,990.28,8.53,150.11,133.77,29.65000000000001,104.12,1.818655
2019/03/07 09:45,11.7,988.400024,1.4,268,23,15.84,11.81,20.14,990.13,8.26,150.26,79.32,20.50999999999999,58.81,0.994577
2019/03/07 10:00,11.7,988.400024,1.0,245,11,10.08,11.32,20.91,990.0,7.91,150.55,44.15,14.669999999999998,29.48,0.340998
2019/03/07 10:15,11.7,988.400024,0.0,330,0,0.0,10.69,21.92,989.89,7.53,150.74,2.85,2.16,0.69,0.0
2019/03/07 10:30,10.6,988.400024,0.4,183,0,0.0,10.17,22.91,989.81,7.2,151.13,0.0,0.0,0.0,0.0
2019/03/07 10:45,10.6,988.400024,1.1,257,0,0.0,9.76,23.81,989.74,6.92,152.53,0.0,0.0,0.0,0.0
2019/03/07 11:00,9.5,988.400024,0.0,130,0,0.0,9.41,24.69,989.67,6.63,154.59,0.0,0.0,0.0,0.0
2019/03/07 11:15,9.5,988.400024,0.0,16,0,0.0,9.09,25.58,989.63,6.28,157.39,0.0,0.0,0.0,0.0
2019/03/07 11:30,8.400001,988.400024,0.0,155,0,0.0,8.79,26.47,989.72,5.85,160.96,0.0,0.0,0.0,0.0
2019/03/07 11:45,8.400001,988.400024,0.0,5,0,0.0,8.5,27.37,989.81,5.3,164.92,0.0,0.0,0.0,0.0
2019/03/07 12:00,7.4,988.400024,0.0,96,0,0.0,8.2,28.3,989.87,4.68,169.2,0.0,0.0,0.0,0.0
2019/03/07 12:15,7.4,988.400024,0.0,20,0,0.0,7.96,29.09,989.96,4.02,174.82,0.0,0.0,0.0,0.0
2019/03/07 12:30,7.4,988.400024,0.0,115,0,0.0,7.75,29.79,990.07,3.27,184.11,0.0,0.0,0.0,0.0
2019/03/07 12:45,6.3,989.5,0.0,111,0,0.0,7.54,30.52,990.22,2.55,203.74,0.0,0.0,0.0,0.0
2019/03/07 13:00,6.3,989.5,0.0,348,0,0.0,7.29,31.39,990.4,2.16,243.17,0.0,0.0,0.0,0.0
2019/03/07 13:15,6.3,989.5,0.0,124,0,0.0,7.1,32.07,990.54,2.28,279.64,0.0,0.0,0.0,0.0
2019/03/07 13:30,6.3,989.5,0.0,136,0,0.0,6.8,33.0,990.6,2.69,294.91,0.0,0.0,0.0,0.0
2019/03/07 13:45,6.3,989.5,0.0,125,0,0.0,6.46,33.96,990.52,3.14,300.36,0.0,0.0,0.0,0.0
2019/03/07 14:00,6.3,989.5,0.0,353,0,0.0,6.14,34.82,990.48,3.57,303.2,0.0,0.0,0.0,0.0
2019/03/07 14:15,6.3,989.5,0.0,129,0,0.0,5.87,35.5,990.5,3.9,304.25,0.0,0.0,0.0,0.0
2019/03/07 14:30,5.2,989.5,0.0,120,0,0.0,5.61,36.09,990.54,4.03,304.16,0.0,0.0,0.0,0.0
2019/03/07 14:45,5.2,989.5,0.0,120,0,0.0,5.38,36.52,990.57,3.99,303.12,0.0,0.0,0.0,0.0
2019/03/07 15:00,5.2,989.5,0.0,178,0,0.0,5.17,36.79,990.57,3.89,302.04,0.0,0.0,0.0,0.0
2019/03/07 15:15,5.2,989.5,0.0,113,0,0.0,5.02,36.89,990.56,3.78,301.09,0.0,0.0,0.0,0.0
2019/03/07 15:30,5.2,989.5,0.0,80,0,0.0,4.89,36.9,990.57,3.67,300.01,0.0,0.0,0.0,0.0
2019/03/07 15:45,4.1,989.5,0.0,101,0,0.0,4.81,36.78,990.63,3.61,296.96,0.0,0.0,0.0,0.0
2019/03/07 16:00,4.1,989.5,0.0,79,0,0.0,4.55,34.27,989.95,3.2,315.27,0.0,0.0,0.0,0.0
2019/03/07 16:15,4.1,989.5,0.0,21,0,0.0,4.39,34.47,990.12,3.28,311.01,0.0,0.0,0.0,0.0
2019/03/07 16:30,4.1,989.5,0.0,15,0,0.0,4.26,34.45,990.24,3.33,307.48,0.0,0.0,0.0,0.0
2019/03/07 16:45,4.1,989.5,0.0,38,0,0.0,4.14,34.32,989.79,3.32,305.33,0.0,0.0,0.0,0.0
2019/03/07 17:00,3.0,989.5,0.0,34,0,0.0,4.07,34.08,989.71,3.24,305.83,0.0,0.0,0.0,0.0
2019/03/07 17:15,3.0,989.5,0.0,90,0,0.0,4.01,33.91,989.68,3.09,306.22,0.0,0.0,0.0,0.0
2019/03/07 17:30,3.0,989.5,0.0,1,0,0.0,3.93,33.84,989.44,2.92,304.27,0.0,0.0,0.0,0.0
2019/03/07 17:45,3.0,989.5,0.0,105,0,0.0,3.86,33.82,989.35,2.83,296.98,0.0,0.0,0.0,0.0
2019/03/07 18:00,4.1,989.5,0.0,29,0,0.0,3.79,33.86,989.39,2.81,291.8,0.0,0.0,0.0,0.0
2019/03/07 18:15,3.0,989.5,0.0,19,0,0.0,3.72,34.0,989.38,2.85,283.63,0.0,0.0,0.0,0.0
2019/03/07 18:30,3.0,988.400024,1.2,116,0,0.0,3.64,34.19,989.19,2.89,276.31,0.0,0.0,0.0,0.0
2019/03/07 18:45,3.0,988.400024,1.1,71,0,0.0,3.57,34.41,989.02,2.92,271.81,0.0,0.0,0.0,0.0
2019/03/07 19:00,3.0,988.400024,1.1,79,0,0.0,3.52,34.65,988.96,2.96,266.28,0.0,0.0,0.0,0.0
2019/03/08 08:00,12.4,982.700012,2.8,191,228,84.96000699999999,15.58,19.93,983.36,8.22,149.16,362.93,38.31,324.62,5.853795
2019/03/08 08:15,12.4,982.700012,1.3,275,286,81.360001,15.45,20.16,983.35,8.58,149.99,323.19,37.079999999999984,286.11,4.731344
2019/03/08 08:30,12.4,982.700012,2.4,172,177,65.519997,15.26,20.45,983.27,8.88,151.07,292.6,35.81,256.79,4.347722
2019/03/08 08:45,12.4,982.700012,1.4,188,100,62.639999,14.99,20.83,983.21,9.05,152.05,241.04,33.06,207.98,3.282104
2019/03/08 09:00,12.4,982.700012,2.0,181,80,51.119999,14.73,21.32,983.15,9.14,152.25,204.73,30.72,174.01,1.960737
2019/03/08 09:15,12.4,982.700012,1.8,232,42,28.08,14.35,21.98,983.06,9.13,152.22,151.84,26.840000000000003,125.0,0.909327
2019/03/08 09:30,12.4,982.700012,2.3,205,24,18.0,13.99,22.49,982.94,8.98,153.01,117.23,23.730000000000004,93.5,0.440455
2019/03/08 09:45,12.4,982.700012,2.8,204,18,16.559998999999998,13.55,23.16,982.84,8.66,153.87,68.4,18.06,50.34,0.340998
2019/03/08 10:00,12.4,982.700012,2.9,164,10,10.8,13.05,24.02,982.77,8.29,154.59,38.39,13.010000000000002,25.38,0.156291
2019/03/08 10:15,12.4,982.700012,2.1,233,0,0.0,12.43,25.08,982.71,7.95,155.48,3.46,2.45,1.01,0.0
2019/03/08 10:30,12.4,982.700012,0.5,158,0,0.0,11.9,26.0,982.64,7.68,156.59,0.0,0.0,0.0,0.0
2019/03/08 10:45,11.3,982.700012,1.4,196,0,0.0,11.5,26.73,982.67,7.49,158.06,0.0,0.0,0.0,0.0
2019/03/08 11:00,11.3,982.700012,1.5,192,0,0.0,11.16,27.39,982.71,7.36,159.65,0.0,0.0,0.0,0.0
2019/03/08 11:15,11.3,982.700012,0.8,149,0,0.0,10.84,28.06,982.73,7.21,160.93,0.0,0.0,0.0,0.0
2019/03/08 11:30,10.2,982.700012,0.8,175,0,0.0,10.54,28.8,982.81,7.01,161.76,0.0,0.0,0.0,0.0
2019/03/08 11:45,10.2,982.700012,0.6,102,0,0.0,10.21,29.65,982.86,6.75,162.1,0.0,0.0,0.0,0.0
2019/03/08 12:00,10.2,982.700012,0.7,195,0,0.0,9.88,30.56,982.88,6.42,162.43,0.0,0.0,0.0,0.0
2019/03/08 12:15,10.2,982.700012,0.7,207,0,0.0,9.56,31.48,982.92,5.99,163.05,0.0,0.0,0.0,0.0
2019/03/08 12:30,10.2,982.700012,1.0,131,0,0.0,9.27,32.38,982.99,5.46,164.02,0.0,0.0,0.0,0.0
2019/03/08 12:45,9.1,982.700012,1.0,355,0,0.0,8.98,33.31,983.06,4.84,165.41,0.0,0.0,0.0,0.0
2019/03/08 13:00,9.1,982.700012,1.0,147,0,0.0,8.75,34.1,983.11,3.96,168.3,0.0,0.0,0.0,0.0
2019/03/08 13:15,9.1,982.700012,1.0,355,0,0.0,8.6,34.65,983.18,2.75,179.5,0.0,0.0,0.0,0.0
2019/03/08 13:30,8.0,982.700012,1.0,41,0,0.0,8.19,36.06,983.26,1.83,222.19,0.0,0.0,0.0,0.0
2019/03/08 13:45,8.0,982.700012,1.0,114,0,0.0,8.0,36.81,983.11,1.8,275.12,0.0,0.0,0.0,0.0
2019/03/08 14:00,8.0,982.700012,1.0,123,0,0.0,7.79,37.62,982.96,2.4,297.96,0.0,0.0,0.0,0.0
2019/03/08 14:15,8.0,983.799988,1.0,114,0,0.0,7.43,38.92,982.88,3.11,304.92,0.0,0.0,0.0,0.0
2019/03/08 14:30,8.0,983.799988,1.0,27,0,0.0,7.12,39.99,982.91,3.73,307.84,0.0,0.0,0.0,0.0
2019/03/08 14:45,8.0,983.799988,1.0,2,0,0.0,6.89,40.77,982.94,4.23,310.48,0.0,0.0,0.0,0.0
2019/03/08 15:00,8.0,983.799988,1.0,20,0,0.0,6.72,41.26,982.95,4.62,313.25,0.0,0.0,0.0,0.0
2019/03/08 15:15,8.0,983.799988,1.0,16,0,0.0,6.51,41.8,983.02,4.87,315.18,0.0,0.0,0.0,0.0
2019/03/08 15:30,8.0,983.799988,1.0,261,0,0.0,6.28,42.27,983.13,4.97,316.47,0.0,0.0,0.0,0.0
2019/03/08 15:45,8.0,983.799988,1.0,52,0,0.0,6.08,42.59,983.31,4.97,315.52,0.0,0.0,0.0,0.0
2019/03/08 16:00,8.0,983.799988,1.0,105,0,0.0,5.68,38.9,984.0,3.82,316.93,0.0,0.0,0.0,0.0
2019/03/08 16:15,8.0,983.799988,1.0,29,0,0.0,5.53,39.17,984.22,3.84,316.63,0.0,0.0,0.0,0.0
2019/03/08 16:30,8.0,983.799988,1.0,7,0,0.0,5.39,39.4,984.09,3.8,316.03,0.0,0.0,0.0,0.0
2019/03/08 16:45,8.0,983.799988,1.0,103,0,0.0,5.29,39.5,983.95,3.77,314.34,0.0,0.0,0.0,0.0
2019/03/08 17:00,8.0,983.799988,1.0,54,0,0.0,5.17,39.67,983.76,3.77,315.11,0.0,0.0,0.0,0.0
2019/03/08 17:15,8.0,983.799988,1.0,198,0,0.0,5.14,39.64,983.65,3.74,315.52,0.0,0.0,0.0,0.0
2019/03/08 17:30,8.0,983.799988,1.0,121,0,0.0,5.06,39.78,983.83,3.66,315.55,0.0,0.0,0.0,0.0
2019/03/08 17:45,8.0,983.799988,1.0,14,0,0.0,4.98,39.9,983.68,3.57,315.49,0.0,0.0,0.0,0.0
2019/03/08 18:00,8.0,983.799988,1.0,268,0,0.0,4.88,40.03,983.72,3.53,314.58,0.0,0.0,0.0,0.0
2019/03/08 18:15,6.9,982.700012,1.0,71,0,0.0,4.67,40.42,983.76,3.53,311.21,0.0,0.0,0.0,0.0
2019/03/08 18:30,6.9,982.700012,1.0,128,0,0.0,4.52,40.6,983.54,3.56,308.76,0.0,0.0,0.0,0.0
2019/03/08 18:45,6.9,982.700012,1.0,27,0,0.0,4.35,40.78,983.36,3.61,305.26,0.0,0.0,0.0,0.0
2019/03/08 19:00,6.9,982.700012,1.0,67,0,0.0,4.3,40.66,983.34,3.65,299.99,0.0,0.0,0.0,0.0
2019/03/09 08:00,13.5,980.5,1.8,296,283,96.480003,14.4,21.32,981.96,4.84,84.57,332.7,35.15999999999997,297.54,5.7543370000000005
2019/03/09 08:15,13.5,980.5,1.6,252,237,90.720001,14.37,21.42,982.01,4.67,84.21,277.05,31.82000000000002,245.23,4.802385
2019/03/09 08:30,13.5,980.5,1.3,286,191,80.639999,14.32,21.52,981.96,4.54,83.67,248.94,30.47999999999999,218.46,3.907266
2019/03/09 08:45,13.5,980.5,0.8,213,100,69.839996,14.23,21.64,981.96,4.4,83.07,218.4,29.91,188.49,3.06898
2019/03/09 09:00,13.5,980.5,1.3,288,82,61.200001,14.13,21.76,982.0,4.24,83.09,204.07,30.53,173.54,2.330151
2019/03/09 09:15,13.5,980.5,1.6,240,62,48.240002,13.96,21.99,982.02,4.08,83.38,164.78,28.94,135.84,1.733405
2019/03/09 09:30,13.5,980.5,0.5,217,44,35.279999,13.8,22.28,982.02,3.88,84.01,134.0,26.870000000000005,107.13,1.136659
2019/03/09 09:45,12.4,981.599976,1.7,219,26,22.32,13.53,22.91,982.02,3.47,84.63,81.05,21.09,59.96,0.610954
2019/03/09 10:00,12.4,981.599976,1.4,204,12,10.8,13.12,24.64,982.06,2.93,83.89,47.07,15.61,31.46,0.227332
2019/03/09 10:15,12.4,981.599976,1.9,180,0,0.0,12.55,25.94,982.14,2.63,82.41,5.61,3.67,1.94,0.0
2019/03/09 10:30,11.3,981.599976,1.4,156,0,0.0,12.18,26.83,982.23,2.46,79.8,0.0,0.0,0.0,0.0
2019/03/09 10:45,11.3,981.599976,1.3,185,0,0.0,11.87,27.67,982.44,2.27,76.25,0.0,0.0,0.0,0.0
2019/03/09 11:00,11.3,982.700012,0.0,245,0,0.0,11.62,28.4,982.65,2.11,72.75,0.0,0.0,0.0,0.0
2019/03/09 11:15,11.3,982.700012,1.6,183,0,0.0,11.39,29.04,982.88,1.97,69.17,0.0,0.0,0.0,0.0
2019/03/09 11:30,11.3,982.700012,0.8,139,0,0.0,11.21,29.57,983.17,1.86,64.02,0.0,0.0,0.0,0.0
2019/03/09 11:45,10.2,982.700012,0.6,39,0,0.0,11.02,30.07,983.47,1.79,56.93,0.0,0.0,0.0,0.0
2019/03/09 12:00,10.2,982.700012,0.6,22,0,0.0,10.84,30.57,983.74,1.74,48.3,0.0,0.0,0.0,0.0
2019/03/09 12:15,9.1,983.799988,1.9,126,0,0.0,10.69,31.02,984.02,1.65,38.95,0.0,0.0,0.0,0.0
2019/03/09 12:30,9.1,983.799988,0.7,210,0,0.0,10.54,31.44,984.27,1.56,28.15,0.0,0.0,0.0,0.0
2019/03/09 12:45,9.1,983.799988,0.7,38,0,0.0,10.38,31.9,984.49,1.52,15.13,0.0,0.0,0.0,0.0
2019/03/09 13:00,9.1,983.799988,0.7,98,0,0.0,10.19,32.47,984.67,1.58,1.99,0.0,0.0,0.0,0.0
2019/03/09 13:15,9.1,983.799988,0.7,143,0,0.0,9.95,33.14,984.82,1.74,351.96,0.0,0.0,0.0,0.0
2019/03/09 13:30,8.0,983.799988,0.7,13,0,0.0,9.69,33.84,984.95,1.94,345.34,0.0,0.0,0.0,0.0
2019/03/09 13:45,8.0,984.900024,0.7,49,0,0.0,9.42,34.52,984.9,2.13,341.54,0.0,0.0,0.0,0.0
2019/03/09 14:00,8.0,984.900024,0.7,67,0,0.0,9.13,35.2,984.86,2.32,337.51,0.0,0.0,0.0,0.0
2019/03/09 14:15,8.0,984.900024,0.7,313,0,0.0,8.82,35.88,984.94,2.52,332.4,0.0,0.0,0.0,0.0
2019/03/09 14:30,6.9,984.900024,0.7,30,0,0.0,8.54,36.46,985.07,2.72,329.74,0.0,0.0,0.0,0.0
2019/03/09 14:45,6.9,984.900024,0.7,55,0,0.0,8.25,37.01,985.2,2.9,327.73,0.0,0.0,0.0,0.0
2019/03/09 15:00,6.9,984.900024,0.7,43,0,0.0,7.96,37.53,985.34,3.06,324.59,0.0,0.0,0.0,0.0
2019/03/09 15:15,6.9,984.900024,0.7,111,0,0.0,7.69,38.01,985.5,3.22,320.6,0.0,0.0,0.0,0.0
2019/03/09 15:30,6.9,984.900024,0.7,156,0,0.0,7.45,38.44,985.7,3.38,316.66,0.0,0.0,0.0,0.0
2019/03/09 15:45,6.9,984.900024,0.7,127,0,0.0,7.24,38.82,985.92,3.51,313.59,0.0,0.0,0.0,0.0
2019/03/09 16:00,5.8,984.900024,0.7,97,0,0.0,7.26,33.43,986.14,2.28,291.73,0.0,0.0,0.0,0.0
2019/03/09 16:15,5.8,984.900024,0.7,62,0,0.0,7.18,33.39,986.13,2.18,295.28,0.0,0.0,0.0,0.0
2019/03/09 16:30,5.8,984.900024,0.7,21,0,0.0,7.14,33.28,986.27,2.02,297.41,0.0,0.0,0.0,0.0
2019/03/09 16:45,5.8,984.900024,0.7,11,0,0.0,7.07,33.25,986.03,1.86,295.54,0.0,0.0,0.0,0.0
2019/03/09 17:00,5.8,984.900024,0.7,105,0,0.0,7.01,33.25,986.16,1.74,293.98,0.0,0.0,0.0,0.0
2019/03/09 17:15,5.8,984.900024,0.7,115,0,0.0,6.92,33.36,986.34,1.71,289.69,0.0,0.0,0.0,0.0
2019/03/09 17:30,5.8,984.900024,0.7,136,0,0.0,6.81,33.51,986.29,1.75,286.3,0.0,0.0,0.0,0.0
2019/03/09 17:45,5.8,984.900024,0.7,49,0,0.0,6.68,33.7,986.03,1.8,280.04,0.0,0.0,0.0,0.0
2019/03/09 18:00,4.7,984.900024,0.7,18,0,0.0,6.56,33.87,986.01,1.83,277.68,0.0,0.0,0.0,0.0
2019/03/09 18:15,4.7,984.900024,0.7,86,0,0.0,6.47,34.0,986.02,1.8,273.85,0.0,0.0,0.0,0.0
2019/03/09 18:30,4.7,984.900024,0.7,47,0,0.0,6.38,34.13,986.04,1.7,268.42,0.0,0.0,0.0,0.0
2019/03/09 18:45,4.7,984.900024,0.7,326,0,0.0,6.27,34.33,985.88,1.63,263.68,0.0,0.0,0.0,0.0
2019/03/09 19:00,4.7,984.900024,0.7,92,0,0.0,6.15,34.55,985.81,1.62,258.29,0.0,0.0,0.0,0.0
2019/03/10 08:00,11.3,978.299988,0.5,182,217,122.400002,17.09,10.81,978.41,9.8,269.35,420.38,42.80000000000001,377.58,3.978307
2019/03/10 08:15,11.3,978.299988,0.9,248,93,76.32,16.88,11.35,978.6,10.31,278.94,371.85,41.13,330.72,1.974945
2019/03/10 08:30,11.3,978.299988,0.9,92,91,73.440002,16.47,11.99,978.73,11.07,278.14,335.54,39.55000000000001,295.99,2.01757
2019/03/10 08:45,11.3,978.299988,2.0,169,119,97.920013,15.94,12.81,978.83,12.08,282.34,277.71,36.63999999999999,241.07,2.642733
2019/03/10 09:00,11.3,978.299988,1.0,60,41,37.439999,15.16,13.81,979.15,13.14,288.34,238.96,34.43000000000001,204.53,0.8667030000000001
2019/03/10 09:15,11.3,978.299988,0.7,110,29,28.799999,14.48,14.68,979.43,13.19,286.28,182.09,30.64000000000001,151.45,0.539913
2019/03/10 09:30,11.3,978.299988,1.2,198,31,31.68,14.12,15.55,979.53,12.31,287.76,144.05,27.590000000000018,116.46,0.681996
2019/03/10 09:45,11.3,979.400024,0.7,144,37,34.560001,13.66,16.7,979.6,11.42,293.74,87.08,21.58,65.5,0.696204
2019/03/10 10:00,11.3,979.400024,1.7,137,19,17.280001000000002,13.13,17.29,979.7,10.73,301.98,51.57,16.18,35.39,0.326789
2019/03/10 10:15,11.3,979.400024,0.3,166,0,8.64,12.48,18.17,979.81,10.23,306.71,7.54,4.45,3.09,0.0
2019/03/10 10:30,11.3,979.400024,1.0,269,0,0.0,11.95,20.45,979.93,9.85,306.43,0.0,0.0,0.0,0.0
2019/03/10 10:45,10.2,979.400024,0.0,114,0,0.0,11.5,22.64,980.13,9.29,304.44,0.0,0.0,0.0,0.0
2019/03/10 11:00,10.2,979.400024,3.1,117,0,0.0,11.05,23.64,980.24,8.43,302.29,0.0,0.0,0.0,0.0
2019/03/10 11:15,11.3,980.5,1.6,139,0,0.0,10.6,24.42,980.25,7.37,301.05,0.0,0.0,0.0,0.0
2019/03/10 11:30,11.3,980.5,2.2,169,0,0.0,10.15,25.36,980.28,6.32,298.71,0.0,0.0,0.0,0.0
2019/03/10 11:45,11.3,980.5,1.8,127,0,0.0,9.78,26.18,980.33,5.61,294.85,0.0,0.0,0.0,0.0
2019/03/10 12:00,11.3,980.5,1.7,167,0,0.0,9.49,26.85,980.37,5.36,292.04,0.0,0.0,0.0,0.0
2019/03/10 12:15,11.3,980.5,0.9,354,0,0.0,9.34,27.56,980.44,5.49,293.01,0.0,0.0,0.0,0.0
2019/03/10 12:30,11.3,980.5,1.9,270,0,0.0,9.25,28.86,980.46,5.78,296.06,0.0,0.0,0.0,0.0
2019/03/10 12:45,11.3,980.5,1.2,97,0,0.0,9.14,30.68,980.51,5.97,299.23,0.0,0.0,0.0,0.0
2019/03/10 13:00,11.3,980.5,2.9,143,0,0.0,8.94,32.45,980.66,5.89,304.63,0.0,0.0,0.0,0.0
2019/03/10 13:15,10.2,980.5,1.9,85,0,0.0,8.63,34.23,980.84,5.66,311.93,0.0,0.0,0.0,0.0
2019/03/10 13:30,10.2,980.5,0.6,80,0,0.0,8.25,36.34,980.98,5.55,320.18,0.0,0.0,0.0,0.0
2019/03/10 13:45,10.2,980.5,0.3,74,0,0.0,7.93,38.69,980.97,5.72,324.2,0.0,0.0,0.0,0.0
2019/03/10 14:00,10.2,981.599976,1.6,153,0,0.0,7.74,40.88,980.98,6.25,322.35,0.0,0.0,0.0,0.0
2019/03/10 14:15,10.2,981.599976,0.8,103,0,0.0,7.71,42.93,981.06,7.09,316.22,0.0,0.0,0.0,0.0
